Id,Sales
1814,7399.418
1815,7235.955
1816,7235.955
1817,7399.418
1818,7399.418
1819,7654.601
1820,7643.434
1821,7883.1074
1822,7852.751
1823,7433.1035
1824,7883.1074
1825,7235.955
1826,7883.1074
1827,7654.601
1828,8104.606
1829,7883.1074
1830,7235.955
1831,7883.1074
1832,7399.418
1833,7653.307
1834,7883.1074
1835,7883.1074
1836,7399.418
1837,7235.955
1838,7235.955
1839,8565.063
1840,7653.307
1841,7235.955
1842,7235.955
1843,7643.434
1844,8129.347
1845,7245.828
1846,7653.307
1847,7653.307
1848,7894.2744
1849,7653.307
1850,7245.828
1851,7399.418
1852,7653.307
1853,7883.1074
1854,7147.7627
1855,7883.1074
1856,7235.955
1857,7653.307
1858,7235.955
1859,7235.955
1860,7399.418
1861,7654.601
1862,8321.709
1863,10613.389
1864,7653.307
1865,7399.418
1866,7654.601
1867,8092.893
1868,7883.1074
1869,7245.828
1870,7562.111
1871,7653.307
1872,7399.418
1873,7235.955
1874,7883.1074
1875,7399.418
1876,7245.828
1877,7795.3687
1878,8077.2397
1879,7643.434
1880,7399.418
1881,7654.601
1882,7654.601
1883,7883.1074
1884,7399.418
1885,7654.601
1886,7643.434
1887,7399.418
1888,8321.709
1889,7883.1074
1890,7399.418
1891,7654.601
1892,7653.307
1893,7245.828
1894,7656.465
1895,7894.2744
1896,7894.2744
1897,7245.828
1898,7656.465
1899,7235.955
1900,7894.2744
1901,7653.307
1902,8565.063
1903,7813.718
1904,7883.1074
1905,7235.955
1906,10200.567
1907,8321.709
1908,8603.609
1909,6994.5493
1910,7399.418
1911,8565.063
1912,6253.0713
1913,10491.184
1914,10948.891
1915,7399.418
1916,7245.828
1917,7643.434
1918,7653.307
1919,9586.678
1920,8104.606
1921,7883.1074
1922,7235.955
1923,7319.0405
1924,7399.418
1925,7883.1074
1926,7399.418
1927,8321.709
1928,7883.1074
1929,7235.955
1930,7235.955
1931,7643.434
1932,7235.955
1933,7235.955
1934,7653.307
1935,7653.307
1936,7643.434
1937,8272.184
1938,7245.828
1939,7643.434
1940,7653.307
1941,7883.1074
1942,8565.063
1943,7883.1074
1944,7399.418
1945,8104.606
1946,7643.434
1947,7399.418
1948,7245.828
1949,7235.955
1950,7245.828
1951,7399.418
1952,7894.2744
1953,7653.307
1954,7235.955
1955,7883.1074
1956,7653.307
1957,7235.955
1958,7399.418
1959,10837.093
1960,7399.418
1961,7813.718
1962,7245.828
1963,7643.434
1964,7269.6406
1965,7562.111
1966,7399.418
1967,7883.1074
1968,7399.418
1969,12925.878
1970,8118.9688
1971,7399.418
1972,7399.418
1973,7399.418
1974,7883.1074
1975,8146.9395
1976,8333.422
1977,8092.893
1978,8139.572
1979,8171.076
1980,7883.1074
1981,7399.418
1982,8104.606
1983,7245.828
1984,7245.828
1985,7399.418
1986,7235.955
1987,7894.2744
1988,7883.1074
1989,7399.418
1990,7643.434
1991,7883.1074
1992,10200.567
1993,7399.418
1994,7235.955
1995,7883.1074
1996,7399.418
1997,7883.1074
1998,7245.828
1999,7399.418
2000,7399.418
2001,7399.418
2002,8606.792
2003,7883.1074
2004,7653.307
2005,7235.955
2006,10200.567
2007,7653.307
2008,7399.418
2009,8256.293
2010,7643.434
2011,7883.1074
2012,7235.955
2013,7643.434
2014,7883.1074
2015,7653.307
2016,7643.434
2017,8606.792
2018,7399.418
2019,7245.828
2020,7653.307
2021,7399.418
2022,7235.955
2023,7399.418
2024,7245.828
2025,7235.955
2026,7399.418
2027,8199.047
2028,7883.1074
2029,7399.418
2030,7894.2744
2031,7399.418
2032,7883.1074
2033,7883.1074
2034,7399.418
2035,7235.955
2036,8645.338
2037,7399.418
2038,7883.1074
2039,7399.418
2040,7894.2744
2041,7895.4937
2042,8606.792
2043,7235.955
2044,8333.422
2045,7883.1074
2046,7883.1074
2047,7654.601
2048,7883.1074
2049,7245.828
2050,7654.601
2051,7245.828
2052,7643.434
2053,7235.955
2054,7895.4937
2055,7476.211
2056,7894.2744
2057,7883.1074
2058,8606.792
2059,7279.5137
2060,7235.955
2061,7399.418
2062,7883.1074
2063,7883.1074
2064,9609.71
2065,7399.418
2066,7643.434
2067,8132.2837
2068,7399.418
2069,7653.307
2070,7883.1074
2071,7883.1074
2072,7883.1074
2073,7883.1074
2074,9628.406
2075,7245.828
2076,7883.1074
2077,8137.728
2078,8398.431
2079,7235.955
2080,7399.418
2081,7883.1074
2082,7399.418
2083,7235.955
2084,7399.418
2085,7883.1074
2086,7235.955
2087,7399.418
2088,7235.955
2089,7399.418
2090,7245.828
2091,7894.2744
2092,7235.955
2093,7399.418
2094,7399.418
2095,7894.2744
2096,8358.03
2097,7894.2744
2098,7476.211
2099,7235.955
2100,7399.418
2101,7399.418
2102,7245.828
2103,7883.1074
2104,7643.434
2105,7235.955
2106,7399.418
2107,7399.418
2108,8344.083
2109,7883.1074
2110,7399.418
2111,7399.418
2112,7399.418
2113,8092.893
2114,7399.418
2115,7883.1074
2116,7883.1074
2117,8321.709
2118,7883.1074
2119,7883.1074
2120,7883.1074
2121,7894.2744
2122,7883.1074
2123,7235.955
2124,7643.434
2125,7399.418
2126,7235.955
2127,7654.601
2128,7235.955
2129,7399.418
2130,7894.2744
2131,7245.828
2132,7654.601
2133,7399.418
2134,7399.418
2135,7883.1074
2136,7883.1074
2137,8911.866
2138,7883.1074
2139,7245.828
2140,7235.955
2141,7894.2744
2142,7235.955
2143,7806.3955
2144,7643.434
2145,7653.307
2146,12377.231
2147,7235.955
2148,7399.418
2149,8893.17
2150,7235.955
2151,7235.955
2152,7399.418
2153,8199.168
2154,7269.6406
2155,7399.418
2156,7235.955
2157,7653.307
2158,7235.955
2159,7399.418
2160,7653.307
2161,7653.307
2162,8893.17
2163,7653.307
2164,8137.728
2165,7235.955
2166,7894.2744
2167,9413.553
2168,7773.187
2169,7883.1074
2170,7562.111
2171,7399.418
2172,7399.418
2173,7643.434
2174,7883.1074
2175,8343.819
2176,7235.955
2177,8321.709
2178,7245.828
2179,7235.955
2180,7387.113
2181,7653.307
2182,7245.828
2183,7654.601
2184,7245.828
2185,7399.418
2186,7654.601
2187,7399.418
2188,7883.1074
2189,7235.955
2190,7399.418
2191,7579.0396
2192,7883.1074
2193,7245.828
2194,7883.1074
2195,7235.955
2196,7883.1074
2197,7883.1074
2198,7235.955
2199,7399.418
2200,7643.434
2201,7245.828
2202,7235.955
2203,7399.418
2204,7653.307
2205,7653.307
2206,7883.1074
2207,7399.418
2208,7399.418
2209,7901.8574
2210,7245.828
2211,8171.076
2212,7654.601
2213,7883.1074
2214,7235.955
2215,8029.8706
2216,7399.418
2217,7399.418
2218,6905.451
2219,8606.792
2220,7399.418
2221,7654.601
2222,7235.955
2223,7883.1074
2224,7654.601
2225,7883.1074
2226,8199.047
2227,7399.418
2228,7883.1074
2229,8092.893
2230,7235.955
2231,7399.418
2232,8333.422
2233,7235.955
2234,7235.955
2235,8092.3174
2236,7235.955
2237,7235.955
2238,8029.8706
2239,7399.418
2240,7399.418
2241,7235.955
2242,7883.1074
2243,7653.307
2244,8137.728
2245,7399.418
2246,8307.025
2247,7235.955
2248,7399.418
2249,7235.955
2250,8536.528
2251,7245.828
2252,8029.8706
2253,7399.418
2254,7235.955
2255,7245.828
2256,8307.025
2257,7245.828
2258,7245.828
2259,7883.1074
2260,7235.955
2261,8092.893
2262,7245.828
2263,9652.197
2264,7399.418
2265,7235.955
2266,7953.441
2267,7654.601
2268,7399.418
2269,8333.422
2270,7399.418
2271,8137.728
2272,7399.418
2273,7883.1074
2274,7883.1074
2275,7643.434
2276,7245.828
2277,7883.1074
2278,8104.606
2279,7883.1074
2280,10829.571
2281,8099.6343
2282,7399.418
2283,8340.373
2284,7883.1074
2285,7399.418
2286,7653.307
2287,7883.1074
2288,7883.1074
2289,7235.955
2290,7399.418
2291,7235.955
2292,7235.955
2293,7245.828
2294,7654.601
2295,7235.955
2296,7399.418
2297,8963.552
2298,7883.1074
2299,7883.1074
2300,8199.047
2301,7399.418
2302,7883.1074
2303,6836.0796
2304,8321.709
2305,7883.1074
2306,7883.1074
2307,7883.1074
2308,7235.955
2309,8893.17
2310,7653.307
2311,7894.2744
2312,8029.8706
2313,7894.2744
2314,7399.418
2315,7235.955
2316,7399.418
2317,7387.113
2318,7399.418
2319,7235.955
2320,7399.418
2321,7883.1074
2322,7883.1074
2323,7653.307
2324,8092.893
2325,7643.434
2326,7235.955
2327,7883.1074
2328,7235.955
2329,7883.1074
2330,7643.434
2331,7387.35
2332,7399.418
2333,7235.955
2334,7399.418
2335,8027.5396
2336,7467.957
2337,7653.307
2338,7653.307
2339,7883.1074
2340,7806.463
2341,7654.601
2342,7269.6406
2343,7894.2744
2344,7235.955
2345,7894.2744
2346,7399.418
2347,7562.111
2348,7883.1074
2349,7653.307
2350,7387.113
2351,7883.1074
2352,8137.728
2353,7654.601
2354,7245.828
2355,7399.418
2356,7235.955
2357,7883.1074
2358,7654.601
2359,7894.2744
2360,7235.955
2361,7245.828
2362,7399.418
2363,8748.247
2364,7562.111
2365,7883.1074
2366,7235.955
2367,7399.418
2368,7235.955
2369,7653.307
2370,7235.955
2371,7643.434
2372,7245.828
2373,7235.955
2374,7653.307
2375,7883.1074
2376,7399.418
2377,7399.418
2378,7883.1074
2379,7235.955
2380,7883.1074
2381,7245.828
2382,7883.1074
2383,7399.418
2384,7883.1074
2385,7399.418
2386,7643.434
2387,7245.828
2388,7883.1074
2389,6355.965
2390,7883.1074
2391,8199.168
2392,7437.7124
2393,7643.434
2394,7883.1074
2395,7654.601
2396,7883.1074
2397,8092.893
2398,7245.828
2399,7245.828
2400,7813.718
2401,8171.076
2402,8057.8413
2403,7883.1074
2404,8893.17
2405,7399.418
2406,7245.828
2407,7883.1074
2408,7567.3667
2409,7883.1074
2410,7399.418
2411,8137.728
2412,8165.6987
2413,9413.553
2414,7235.955
2415,7399.418
2416,7883.1074
2417,7883.1074
2418,7911.3037
2419,7399.418
2420,7399.418
2421,8165.6987
2422,7653.307
2423,7235.955
2424,7235.955
2425,7643.434
2426,7245.828
2427,7235.955
2428,7399.418
2429,7654.601
2430,7399.418
2431,7883.1074
2432,8137.728
2433,7399.418
2434,8104.606
2435,7399.418
2436,7883.1074
2437,7654.601
2438,7235.955
2439,7643.434
2440,7654.601
2441,7235.955
2442,7399.418
2443,7883.1074
2444,7654.601
2445,7883.1074
2446,7235.955
2447,7235.955
2448,8041.282
2449,7653.307
2450,7399.418
2451,7883.1074
2452,7387.113
2453,7399.418
2454,7235.955
2455,7245.828
2456,7883.1074
2457,7911.3037
2458,7805.382
2459,8893.17
2460,7654.601
2461,7399.418
2462,7399.418
2463,7235.955
2464,7773.187
2465,8428.004
2466,7399.418
2467,7653.307
2468,7235.955
2469,7653.307
2470,8171.076
2471,7235.955
2472,7399.418
2473,7235.955
2474,7360.193
2475,7235.955
2476,7654.601
2477,7643.434
2478,7235.955
2479,7399.418
2480,7235.955
2481,7399.418
2482,8029.8706
2483,7399.418
2484,7653.307
2485,7883.1074
2486,8214.878
2487,8043.1855
2488,7399.418
2489,7399.418
2490,7399.418
2491,7235.955
2492,9834.173
2493,7399.418
2494,7399.418
2495,7399.418
2496,8137.728
2497,7894.2744
2498,7883.1074
2499,7654.601
2500,7235.955
2501,8748.247
2502,8400.033
2503,7654.601
2504,7399.418
2505,8517.891
2506,7758.6396
2507,8231.514
2508,7245.828
2509,7235.955
2510,7235.955
2511,7873.8867
2512,7988.44
2513,7235.955
2514,7399.418
2515,7387.113
2516,7399.418
2517,8199.168
2518,7399.418
2519,7759.9336
2520,7399.418
2521,7399.418
2522,7988.44
2523,8231.514
2524,7748.7666
2525,7399.418
2526,7988.44
2527,7720.4165
2528,7988.44
2529,8536.528
2530,7235.955
2531,7748.7666
2532,7988.44
2533,7399.418
2534,8819.473
2535,7235.955
2536,7399.418
2537,7399.418
2538,7938.1606
2539,7235.955
2540,7399.418
2541,8104.606
2542,7235.955
2543,7399.418
2544,8029.8706
2545,8029.8706
2546,7988.44
2547,7245.828
2548,7758.6396
2549,7988.44
2550,7567.3667
2551,7235.955
2552,7399.418
2553,10778.536
2554,8152.3374
2555,7235.955
2556,8285.768
2557,7235.955
2558,7399.418
2559,7467.957
2560,7481.692
2561,7399.418
2562,7235.955
2563,7235.955
2564,7235.955
2565,8533.329
2566,8522.162
2567,8533.329
2568,7443.9585
2569,7580.299
2570,8137.8843
2571,7883.1074
2572,7579.005
2573,7883.1074
2574,7569.132
2575,7399.418
2576,7399.418
2577,7268.025
2578,7184.9395
2579,7399.418
2580,7883.1074
2581,7399.418
2582,7184.9395
2583,7399.418
2584,7184.9395
2585,7579.005
2586,7399.418
2587,8008.211
2588,8298.645
2589,7883.1074
2590,8129.347
2591,7883.1074
2592,7184.9395
2593,7894.2744
2594,7399.418
2595,7399.418
2596,7580.299
2597,7879.083
2598,8026.224
2599,7399.418
2600,8139.572
2601,7194.8125
2602,7579.005
2603,7184.9395
2604,8341.612
2605,7580.299
2606,7883.1074
2607,7579.005
2608,7399.418
2609,7399.418
2610,7883.1074
2611,7399.418
2612,7399.418
2613,7813.718
2614,7569.132
2615,7399.418
2616,8321.709
2617,7194.8125
2618,9253.069
2619,8603.609
2620,7399.418
2621,7883.1074
2622,8126.1714
2623,7184.9395
2624,7894.2744
2625,8088.094
2626,7883.1074
2627,7883.1074
2628,7399.418
2629,7569.132
2630,7579.005
2631,7184.9395
2632,8126.1714
2633,7569.132
2634,7883.1074
2635,7184.9395
2636,7235.955
2637,8162.3965
2638,7235.955
2639,7921.256
2640,8092.893
2641,7883.1074
2642,8333.422
2643,7399.418
2644,7653.307
2645,7399.418
2646,8302.091
2647,7399.418
2648,7643.434
2649,7883.1074
2650,7883.1074
2651,7883.1074
2652,7399.418
2653,7654.601
2654,7883.1074
2655,7399.418
2656,7643.434
2657,7883.1074
2658,7883.1074
2659,7235.955
2660,7883.1074
2661,7654.601
2662,7235.955
2663,7235.955
2664,7399.418
2665,7235.955
2666,7235.955
2667,7654.601
2668,7399.418
2669,7245.828
2670,7399.418
2671,7235.955
2672,7235.955
2673,7399.418
2674,7399.418
2675,7654.601
2676,7643.434
2677,7883.1074
2678,7852.751
2679,7433.1035
2680,7883.1074
2681,7235.955
2682,7883.1074
2683,7654.601
2684,8104.606
2685,7883.1074
2686,7235.955
2687,7883.1074
2688,7399.418
2689,7653.307
2690,7883.1074
2691,7883.1074
2692,7399.418
2693,7235.955
2694,7235.955
2695,8565.063
2696,7653.307
2697,7235.955
2698,7235.955
2699,7643.434
2700,8129.347
2701,7245.828
2702,7653.307
2703,7653.307
2704,7894.2744
2705,7653.307
2706,7245.828
2707,7399.418
2708,7653.307
2709,7883.1074
2710,7147.7627
2711,7883.1074
2712,7235.955
2713,7653.307
2714,7235.955
2715,7235.955
2716,7399.418
2717,7654.601
2718,8321.709
2719,10613.389
2720,7653.307
2721,7399.418
2722,7654.601
2723,8092.893
2724,7883.1074
2725,7245.828
2726,7562.111
2727,7653.307
2728,7399.418
2729,7235.955
2730,7883.1074
2731,7399.418
2732,7245.828
2733,7795.3687
2734,8077.2397
2735,7643.434
2736,7399.418
2737,7654.601
2738,7654.601
2739,7883.1074
2740,7399.418
2741,7654.601
2742,7643.434
2743,7399.418
2744,8321.709
2745,7883.1074
2746,7399.418
2747,7654.601
2748,7653.307
2749,7245.828
2750,7656.465
2751,7894.2744
2752,7894.2744
2753,7245.828
2754,7656.465
2755,7235.955
2756,7894.2744
2757,7653.307
2758,8565.063
2759,7813.718
2760,7883.1074
2761,7235.955
2762,10200.567
2763,8321.709
2764,8603.609
2765,6994.5493
2766,7399.418
2767,8565.063
2768,6253.0713
2769,10491.184
2770,10948.891
2771,7399.418
2772,7245.828
2773,7643.434
2774,7653.307
2775,9586.678
2776,8104.606
2777,7883.1074
2778,7235.955
2779,7319.0405
2780,7399.418
2781,7883.1074
2782,7399.418
2783,8321.709
2784,7883.1074
2785,7235.955
2786,7235.955
2787,7643.434
2788,7235.955
2789,7235.955
2790,7653.307
2791,7653.307
2792,7643.434
2793,8272.184
2794,7245.828
2795,7643.434
2796,7653.307
2797,7883.1074
2798,8565.063
2799,7883.1074
2800,7399.418
2801,8104.606
2802,7643.434
2803,7399.418
2804,7245.828
2805,7235.955
2806,7245.828
2807,7399.418
2808,7894.2744
2809,7653.307
2810,7235.955
2811,7883.1074
2812,7653.307
2813,7235.955
2814,7399.418
2815,10837.093
2816,7399.418
2817,7813.718
2818,7245.828
2819,7643.434
2820,7269.6406
2821,7562.111
2822,7399.418
2823,7883.1074
2824,7399.418
2825,12925.878
2826,8118.9688
2827,7399.418
2828,7399.418
2829,7399.418
2830,7883.1074
2831,8146.9395
2832,8333.422
2833,8092.893
2834,8139.572
2835,8171.076
2836,7883.1074
2837,7399.418
2838,8104.606
2839,7245.828
2840,7245.828
2841,7399.418
2842,7235.955
2843,7894.2744
2844,7883.1074
2845,7399.418
2846,7643.434
2847,7883.1074
2848,10200.567
2849,7399.418
2850,7235.955
2851,7883.1074
2852,7399.418
2853,7883.1074
2854,7245.828
2855,7399.418
2856,7399.418
2857,7399.418
2858,8606.792
2859,7883.1074
2860,7653.307
2861,7235.955
2862,10200.567
2863,7653.307
2864,7399.418
2865,8256.293
2866,7643.434
2867,7883.1074
2868,7235.955
2869,7643.434
2870,7883.1074
2871,7653.307
2872,7643.434
2873,8606.792
2874,7399.418
2875,7245.828
2876,7653.307
2877,7399.418
2878,7235.955
2879,7399.418
2880,7245.828
2881,7235.955
2882,7399.418
2883,8199.047
2884,7883.1074
2885,7399.418
2886,7894.2744
2887,7399.418
2888,7883.1074
2889,7883.1074
2890,7399.418
2891,7235.955
2892,8645.338
2893,7399.418
2894,7883.1074
2895,7399.418
2896,7894.2744
2897,7895.4937
2898,8606.792
2899,7235.955
2900,8333.422
2901,7883.1074
2902,7883.1074
2903,7654.601
2904,7883.1074
2905,7245.828
2906,7654.601
2907,7245.828
2908,7643.434
2909,7235.955
2910,7895.4937
2911,7476.211
2912,7894.2744
2913,7883.1074
2914,8606.792
2915,7279.5137
2916,7235.955
2917,7399.418
2918,7883.1074
2919,7883.1074
2920,9609.71
2921,7399.418
2922,7643.434
2923,8132.2837
2924,7399.418
2925,7653.307
2926,7883.1074
2927,7883.1074
2928,7883.1074
2929,7883.1074
2930,9628.406
2931,7245.828
2932,7883.1074
2933,8137.728
2934,8398.431
2935,7235.955
2936,7399.418
2937,7883.1074
2938,7399.418
2939,7235.955
2940,7399.418
2941,7883.1074
2942,7235.955
2943,7399.418
2944,7235.955
2945,7399.418
2946,7245.828
2947,7894.2744
2948,7235.955
2949,7399.418
2950,7399.418
2951,7894.2744
2952,8358.03
2953,7894.2744
2954,7476.211
2955,7235.955
2956,7399.418
2957,7399.418
2958,7245.828
2959,7883.1074
2960,7643.434
2961,7235.955
2962,7399.418
2963,7399.418
2964,8344.083
2965,7883.1074
2966,7399.418
2967,7399.418
2968,7399.418
2969,8092.893
2970,7399.418
2971,7883.1074
2972,7883.1074
2973,8321.709
2974,7883.1074
2975,7883.1074
2976,7883.1074
2977,7894.2744
2978,7883.1074
2979,7235.955
2980,7643.434
2981,7399.418
2982,7235.955
2983,7654.601
2984,7235.955
2985,7399.418
2986,7894.2744
2987,7245.828
2988,7654.601
2989,7399.418
2990,7399.418
2991,7883.1074
2992,7883.1074
2993,8911.866
2994,7883.1074
2995,7245.828
2996,7235.955
2997,7894.2744
2998,7235.955
2999,7806.3955
3000,7643.434
3001,7653.307
3002,12377.231
3003,7235.955
3004,7399.418
3005,8893.17
3006,7235.955
3007,7235.955
3008,7399.418
3009,8199.168
3010,7269.6406
3011,7399.418
3012,7235.955
3013,7653.307
3014,7235.955
3015,7399.418
3016,7653.307
3017,7653.307
3018,8893.17
3019,7653.307
3020,8137.728
3021,7235.955
3022,7894.2744
3023,9413.553
3024,7773.187
3025,7883.1074
3026,7562.111
3027,7399.418
3028,7399.418
3029,7643.434
3030,7883.1074
3031,8343.819
3032,7235.955
3033,8321.709
3034,7245.828
3035,7235.955
3036,7387.113
3037,7653.307
3038,7245.828
3039,7654.601
3040,7245.828
3041,7399.418
3042,7654.601
3043,7399.418
3044,7883.1074
3045,7235.955
3046,7399.418
3047,7579.0396
3048,7883.1074
3049,7245.828
3050,7883.1074
3051,7235.955
3052,7883.1074
3053,7883.1074
3054,7235.955
3055,7399.418
3056,7643.434
3057,7245.828
3058,7235.955
3059,7399.418
3060,7653.307
3061,7653.307
3062,7883.1074
3063,7399.418
3064,7399.418
3065,7901.8574
3066,7245.828
3067,8171.076
3068,7654.601
3069,7883.1074
3070,7235.955
3071,8029.8706
3072,7399.418
3073,7399.418
3074,6905.451
3075,8606.792
3076,7399.418
3077,7654.601
3078,7235.955
3079,7883.1074
3080,7654.601
3081,7883.1074
3082,8199.047
3083,7399.418
3084,7883.1074
3085,8092.893
3086,7235.955
3087,7399.418
3088,8333.422
3089,7235.955
3090,7235.955
3091,8092.3174
3092,7235.955
3093,7235.955
3094,8029.8706
3095,7399.418
3096,7399.418
3097,7235.955
3098,7883.1074
3099,7653.307
3100,8137.728
3101,7399.418
3102,8307.025
3103,7235.955
3104,7399.418
3105,7235.955
3106,8536.528
3107,7245.828
3108,8029.8706
3109,7399.418
3110,7235.955
3111,7245.828
3112,8307.025
3113,7245.828
3114,7245.828
3115,7883.1074
3116,7235.955
3117,8092.893
3118,7245.828
3119,9652.197
3120,7399.418
3121,7235.955
3122,7953.441
3123,7654.601
3124,7399.418
3125,8333.422
3126,7399.418
3127,8137.728
3128,7399.418
3129,7883.1074
3130,7883.1074
3131,7643.434
3132,7245.828
3133,7883.1074
3134,8104.606
3135,7883.1074
3136,10829.571
3137,8099.6343
3138,7399.418
3139,8340.373
3140,7883.1074
3141,7399.418
3142,7653.307
3143,7883.1074
3144,7883.1074
3145,7235.955
3146,7399.418
3147,7235.955
3148,7235.955
3149,7245.828
3150,7654.601
3151,7235.955
3152,7399.418
3153,8963.552
3154,7883.1074
3155,7883.1074
3156,8199.047
3157,7399.418
3158,7883.1074
3159,6836.0796
3160,8321.709
3161,7883.1074
3162,7883.1074
3163,7883.1074
3164,7235.955
3165,8893.17
3166,7653.307
3167,7894.2744
3168,8029.8706
3169,7894.2744
3170,7399.418
3171,7235.955
3172,7399.418
3173,7387.113
3174,7399.418
3175,7235.955
3176,7399.418
3177,7883.1074
3178,7883.1074
3179,7653.307
3180,8092.893
3181,7643.434
3182,7235.955
3183,7883.1074
3184,7235.955
3185,7883.1074
3186,7643.434
3187,7387.35
3188,7399.418
3189,7235.955
3190,7399.418
3191,8027.5396
3192,7467.957
3193,7653.307
3194,7653.307
3195,7883.1074
3196,7806.463
3197,7654.601
3198,7269.6406
3199,7894.2744
3200,7235.955
3201,7894.2744
3202,7399.418
3203,7562.111
3204,7883.1074
3205,7653.307
3206,7387.113
3207,7883.1074
3208,8137.728
3209,7654.601
3210,7245.828
3211,7399.418
3212,7235.955
3213,7883.1074
3214,7654.601
3215,7894.2744
3216,7235.955
3217,7245.828
3218,7399.418
3219,8748.247
3220,7562.111
3221,7883.1074
3222,7235.955
3223,7399.418
3224,7235.955
3225,7653.307
3226,7235.955
3227,7643.434
3228,7245.828
3229,7235.955
3230,7653.307
3231,7883.1074
3232,7399.418
3233,7399.418
