Id,Sales
1807,6662.5146
1808,8780.414
1809,8770.541
1810,5629.7915
1811,5338.628
1812,8119.719
1813,7195.7036
1814,8023.1284
1815,9119.9
1816,8147.649
1817,8277.339
1818,7244.3027
1819,6169.605
1820,8257.447
1821,9892.598
1822,9450.225
1823,9522.243
1824,9603.109
1825,7431.82
1826,9975.337
1827,7539.6094
1828,8702.192
1829,10232.634
1830,7999.217
1831,10267.582
1832,9365.007
1833,9117.095
1834,7739.4033
1835,9132.512
1836,8965.424
1837,6572.0137
1838,5227.1753
1839,7316.053
1840,9190.123
1841,6910.164
1842,6739.0435
1843,9639.738
1844,7834.304
1845,7102.447
1846,6756.004
1847,6562.8804
1848,9140.036
1849,8301.632
1850,8095.3965
1851,7397.2505
1852,6886.5327
1853,8240.017
1854,4871.3403
1855,7977.4526
1856,6430.4966
1857,9325.615
1858,8141.76
1859,7411.1924
1860,11761.516
1861,7306.575
1862,6888.084
1863,12240.136
1864,7633.778
1865,9021.4
1866,8397.02
1867,6281.0986
1868,7689.077
1869,6835.7573
1870,9173.348
1871,13123.908
1872,7166.5156
1873,4156.8374
1874,6053.072
1875,9348.265
1876,9820.462
1877,7608.5186
1878,8401.813
1879,6015.745
1880,6637.091
1881,4731.135
1882,5927.3247
1883,7264.165
1884,8289.092
1885,8312.277
1886,8125.383
1887,9299.679
1888,9347.768
1889,8911.155
1890,6859.5376
1891,10277.22
1892,12953.022
1893,7046.8193
1894,8511.644
1895,6385.2695
1896,8203.271
1897,5540.738
1898,8342.846
1899,6962.041
1900,10137.206
1901,7970.554
1902,9556.628
1903,9438.902
1904,6935.391
1905,9687.494
1906,19266.46
1907,12652.702
1908,8063.0796
1909,4836.376
1910,7617.7974
1911,10670.159
1912,6388.304
1913,13471.92
1914,18751.178
1915,6227.3726
1916,6679.21
1917,8984.127
1918,6446.2285
1919,12237.457
1920,8104.397
1921,8906.38
1922,5016.778
1923,6784.563
1924,8260.694
1925,8294.734
1926,9122.369
1927,7689.272
1928,7494.3223
1929,8027.6187
1930,6949.931
1931,7537.3667
1932,8752.851
1933,6887.1025
1934,7156.191
1935,8713.901
1936,6917.703
1937,6799.7183
1938,6278.8125
1939,7921.108
1940,9048.034
1941,7280.565
1942,8781.409
1943,6892.508
1944,6024.425
1945,8058.314
1946,7911.5137
1947,6871.096
1948,5946.8623
1949,9355.346
1950,8336.821
1951,9404.5
1952,8879.314
1953,7176.3096
1954,6730.6567
1955,6096.5264
1956,11556.184
1957,6679.919
1958,9184.617
1959,16768.285
1960,7720.873
1961,7908.7905
1962,6311.222
1963,6965.215
1964,8337.094
1965,6272.3726
1966,7354.27
1967,11081.463
1968,6784.586
1969,19331.326
1970,15071.103
1971,6484.961
1972,8343.293
1973,7708.5806
1974,8403.625
1975,7476.8477
1976,12929.735
1977,8125.879
1978,9959.81
1979,6139.814
1980,8430.688
1981,6647.426
1982,9991.129
1983,7931.601
1984,7241.2344
1985,7622.146
1986,6439.205
1987,9972.189
1988,10145.924
1989,7166.9854
1990,11406.418
1991,8069.661
1992,11526.743
1993,6289.6855
1994,6857.446
1995,7216.256
1996,11199.714
1997,7440.612
1998,8793.319
1999,8879.56
2000,10120.121
2001,5944.2607
2002,10205.393
2003,8774.845
2004,5363.748
2005,12022.346
2006,19195.06
2007,8996.7295
2008,9991.031
2009,11134.053
2010,11770.819
2011,11554.41
2012,7288.613
2013,9452.164
2014,7533.1636
2015,9194.236
2016,6105.625
2017,7964.953
2018,6688.1772
2019,6942.827
2020,8485.429
2021,6943.634
2022,6179.4194
2023,7546.8755
2024,5464.941
2025,5798.8203
2026,6887.7866
2027,7922.7856
2028,9607.887
2029,9777.559
2030,10305.73
2031,7860.8647
2032,7905.0913
2033,11137.549
2034,8523.913
2035,6985.301
2036,6425.6494
2037,9577.278
2038,6027.1055
2039,7337.6714
2040,6280.312
2041,6180.521
2042,10129.396
2043,6893.033
2044,7525.6577
2045,9882.985
2046,10167.154
2047,12213.284
2048,7786.8657
2049,9989.254
2050,4653.568
2051,6785.9487
2052,7589.1187
2053,6020.652
2054,8818.951
2055,6662.117
2056,7902.9746
2057,9419.303
2058,12725.353
2059,9266.197
2060,6998.2886
2061,7389.768
2062,9261.393
2063,8509.255
2064,8321.52
2065,7553.504
2066,8208.833
2067,11438.349
2068,6622.1606
2069,7779.6323
2070,8850.01
2071,9138.427
2072,14839.681
2073,7770.307
2074,14572.672
2075,7401.3267
2076,6944.001
2077,5098.5483
2078,7973.233
2079,8308.923
2080,6668.814
2081,8747.738
2082,6978.762
2083,6124.6797
2084,7718.9683
2085,6723.5234
2086,9211.244
2087,7918.0044
2088,8757.707
2089,9293.498
2090,7148.2686
2091,9897.633
2092,7764.9146
2093,6576.583
2094,7879.834
2095,7597.6733
2096,11894.385
2097,7794.298
2098,6182.663
2099,8790.721
2100,9182.142
2101,8278.526
2102,8084.8823
2103,9717.921
2104,6591.1553
2105,7020.2964
2106,7533.016
2107,9469.647
2108,7843.0767
2109,8130.9497
2110,7439.0107
2111,6955.28
2112,6247.981
2113,6568.1533
2114,8752.259
2115,9790.0625
2116,11679.519
2117,12947.728
2118,8866.984
2119,7391.908
2120,7290.2354
2121,12045.295
2122,11954.88
2123,9187.584
2124,8661.51
2125,9880.189
2126,7227.213
2127,5938.009
2128,11305.555
2129,8087.1074
2130,8179.323
2131,7118.549
2132,5376.3403
2133,12392.523
2134,7813.6865
2135,7891.317
2136,7053.178
2137,7068.783
2138,7840.8877
2139,9038.571
2140,7663.8647
2141,7654.5596
2142,6258.0356
2143,5560.626
2144,5231.9077
2145,8244.588
2146,18526.479
2147,6664.5107
2148,7218.8354
2149,8942.596
2150,6040.9834
2151,6249.31
2152,6870.0293
2153,5592.811
2154,8016.7334
2155,7960.657
2156,6293.368
2157,9987.04
2158,6821.8286
2159,7129.074
2160,8787.172
2161,9130.77
2162,11046.64
2163,7174.3667
2164,8155.6504
2165,6262.024
2166,8482.832
2167,15048.932
2168,10194.099
2169,7761.286
2170,6611.1187
2171,6978.6284
2172,7321.6187
2173,6230.6777
2174,9070.404
2175,7092.59
2176,6505.429
2177,9006.828
2178,6284.97
2179,7210.851
2180,7522.758
2181,8351.431
2182,7800.64
2183,5366.964
2184,6980.755
2185,8158.603
2186,10256.331
2187,9327.862
2188,8529.848
2189,6388.8325
2190,9307.74
2191,6428.3545
2192,6392.0317
2193,8266.026
2194,8635.844
2195,7231.846
2196,8158.8726
2197,8276.8
2198,7183.937
2199,7831.0156
2200,7829.467
2201,7635.437
2202,7266.433
2203,9372.482
2204,7927.6646
2205,6878.827
2206,11832.866
2207,6782.378
2208,6755.4004
2209,8402.057
2210,9603.228
2211,12411.265
2212,5832.429
2213,7751.8345
2214,6974.4297
2215,8728.157
2216,7108.9746
2217,9007.175
2218,4739.586
2219,7297.998
2220,7833.128
2221,7001.7856
2222,5682.956
2223,8292.818
2224,9368.92
2225,6819.3154
2226,10177.594
2227,8840.544
2228,9708.661
2229,6623.6675
2230,7381.21
2231,7523.7676
2232,9139.684
2233,7459.313
2234,6358.0557
2235,9428.92
2236,8098.13
2237,8017.911
2238,6651.3594
2239,5171.8325
2240,9262.234
2241,6570.6436
2242,10269.844
2243,8161.015
2244,7258.202
2245,9077.374
2246,7964.335
2247,7338.2246
2248,9107.299
2249,7637.9644
2250,10336.328
2251,11770.3955
2252,8945.554
2253,6475.2964
2254,7244.4175
2255,6112.5996
2256,5486.8125
2257,9321.213
2258,6554.9766
2259,10805.957
2260,6850.906
2261,7948.936
2262,7033.4756
2263,11778.086
2264,6140.7305
2265,6719.079
2266,7124.957
2267,8331.063
2268,6800.0107
2269,9909.991
2270,9159.303
2271,10378.512
2272,8262.044
2273,8178.04
2274,7792.259
2275,5866.821
2276,6666.4927
2277,11157.305
2278,10939.065
2279,7840.827
2280,16331.837
2281,7873.259
2282,7677.331
2283,7610.282
2284,9289.541
2285,10987.541
2286,8569.111
2287,8662.078
2288,9478.374
2289,8186.136
2290,8202.156
2291,6908.79
2292,6762.3667
2293,6521.061
2294,5229.889
2295,6829.762
2296,9691.877
2297,17609.977
2298,8398.787
2299,7574.2925
2300,8225.625
2301,6252.8223
2302,9302.768
2303,4826.0703
2304,10527.273
2305,7552.231
2306,7979.9985
2307,12255.9375
2308,11285.138
2309,7956.1055
2310,8918.922
2311,6918.386
2312,7333.2134
2313,7012.54
2314,8789.271
2315,5792.838
2316,5897.2603
2317,6748.5347
2318,6760.8877
2319,7671.389
2320,9089.133
2321,5546.522
2322,8488.057
2323,8831.989
2324,8611.471
2325,6692.7686
2326,6304.021
2327,9006.252
2328,6170.6646
2329,10569.727
2330,6507.7954
2331,6491.226
2332,8322.441
2333,7565.1187
2334,6821.01
2335,7589.1323
2336,7450.6724
2337,10182.023
2338,11105.169
2339,7439.903
2340,5456.809
2341,7488.721
2342,8177.707
2343,7486.207
2344,7012.618
2345,9226.889
2346,11873.7295
2347,8976.499
2348,7934.789
2349,8602.255
2350,6043.282
2351,10003.408
2352,7122.8057
2353,14336.117
2354,7410.958
2355,6924.181
2356,7441.1143
2357,6404.3975
2358,8544.463
2359,19411.238
2360,5611.5723
2361,5967.308
2362,10822.409
2363,8308.038
2364,8291.497
2365,9145.548
2366,7565.8726
2367,7391.2847
2368,5653.1357
2369,9737.04
2370,6724.4604
2371,8100.1333
2372,8156.42
2373,6547.774
2374,8617.666
2375,7597.0503
2376,4600.813
2377,10713.687
2378,9181.193
2379,6278.5576
2380,9052.562
2381,7280.59
2382,6211.166
2383,10109.858
2384,7608.2676
2385,9372.586
2386,6172.754
2387,7325.9487
2388,8092.3574
2389,4666.3965
2390,9264.977
2391,6297.2017
2392,6727.2993
2393,6458.668
2394,8212.381
2395,7045.3887
2396,7246.7153
2397,8330.552
2398,8427.705
2399,8220.549
2400,8702.356
2401,7851.4795
2402,9276.441
2403,10039.838
2404,9199.254
2405,4773.557
2406,7752.4336
2407,8340.207
2408,6523.8647
2409,11057.821
2410,7273.7954
2411,10375.745
2412,11246.562
2413,8419.011
2414,6084.47
2415,10752.742
2416,10998.507
2417,7362.078
2418,9580.956
2419,10488.155
2420,7320.4277
2421,6795.6206
2422,7967.9224
2423,7539.6494
2424,7428.7827
2425,8092.244
2426,6726.3125
2427,7685.926
2428,8409.06
2429,7254.341
2430,9533.074
2431,7735.734
2432,8043.137
2433,6094.474
2434,9601.7705
2435,8334.639
2436,7480.7583
2437,7810.928
2438,8385.43
2439,9741.939
2440,7067.793
2441,6450.318
2442,7941.7896
2443,8359.286
2444,9017.19
2445,6940.563
2446,6283.2065
2447,8395.768
2448,7959.203
2449,7168.387
2450,9348.485
2451,8202.115
2452,7833.8906
2453,6489.8003
2454,5691.613
2455,7842.8696
2456,7715.221
2457,8061.8086
2458,10682.4795
2459,10337.943
2460,5816.6323
2461,9440.224
2462,4659.8535
2463,3961.9312
2464,8414.901
2465,11869.179
2466,8890.699
2467,8589.045
2468,6681.39
2469,8736.741
2470,10144.711
2471,6884.006
2472,9078.503
2473,6260.2275
2474,5586.0386
2475,6382.5
2476,6608.3804
2477,7120.649
2478,6393.5493
2479,6823.678
2480,5336.419
2481,8113.491
2482,8769.431
2483,6916.308
2484,7640.5083
2485,8467.68
2486,7164.039
2487,7333.6294
2488,9772.163
2489,9194.011
2490,7403.2817
2491,5190.18
2492,15148.796
2493,7230.4917
2494,7407.138
2495,10982.746
2496,9516.837
2497,9563.817
2498,7355.3203
2499,8575.58
2500,10644.395
2501,16092.2295
2502,6429.6006
2503,6226.8555
2504,7034.2583
2505,8337.947
2506,8037.9326
2507,9654.943
2508,10012.588
2509,7597.237
2510,5682.1675
2511,7941.819
2512,9425.371
2513,6045.0127
2514,8146.488
2515,6076.728
2516,8394.316
2517,8998.443
2518,8719.809
2519,10523.759
2520,7734.8506
2521,5742.9585
2522,7970.3223
2523,9119.11
2524,9848.606
2525,8889.256
2526,8881.487
2527,7679.306
2528,5766.285
2529,11090.1045
2530,5911.0884
2531,11791.046
2532,6934.3066
2533,5698.8413
2534,8761.125
2535,7041.162
2536,8434.095
2537,9084.826
2538,4711.17
2539,6446.7397
2540,8981.925
2541,10801.919
2542,10874.502
2543,6488.84
2544,7198.498
2545,7586.115
2546,8043.4043
2547,7376.1167
2548,12039.023
2549,10078.731
2550,13225.363
2551,5581.7124
2552,7557.4634
2553,10468.39
2554,9942.007
2555,6659.3687
2556,12249.368
2557,7696.312
2558,6976.2593
2559,6398.1924
2560,6337.6973
2561,6496.226
2562,6756.063
2563,5713.9375
2564,6678.823
2565,11200.955
2566,7713.579
2567,24830.316
2568,7755.567
2569,5837.59
2570,9122.0205
2571,10590.93
2572,7257.311
2573,8688.888
2574,6823.22
2575,9568.69
2576,9592.723
2577,6191.628
2578,6900.583
2579,8443.075
2580,9430.317
2581,8626.588
2582,8338.691
2583,7075.9756
2584,5982.6196
2585,7051.552
2586,11531.165
2587,12144.313
2588,11977.145
2589,9241.256
2590,5821.592
2591,7071.7515
2592,5384.6973
2593,10256.217
2594,12869.948
2595,10289.883
2596,6864.6416
2597,6851.7974
2598,5879.9927
2599,7450.1406
2600,12204.297
2601,8392.776
2602,5856.091
2603,5868.4785
2604,8723.856
2605,5189.518
2606,8611.535
2607,5682.0337
2608,7837.9097
2609,7776.837
2610,7023.7793
2611,8722.531
2612,7654.3364
2613,6432.743
2614,7985.9424
2615,8116.582
2616,12590.432
2617,7181.3384
2618,10341.957
2619,8778.324
2620,11056.285
2621,8269.375
2622,11264.378
2623,6015.646
2624,7277.7964
2625,7514.8726
2626,7563.606
2627,10318.98
2628,9169.855
2629,6702.261
2630,8430.412
2631,7310.7207
2632,11377.997
2633,5730.094
2634,13108.919
2635,6151.8096
2636,7182.3853
2637,9064.429
2638,7120.0913
2639,6836.8853
2640,7955.5967
2641,8470.398
2642,7027.8423
2643,6450.455
2644,8508.24
2645,8542.832
2646,8558.532
2647,6317.8506
2648,9179.237
2649,12306.578
2650,7820.432
2651,6101.495
2652,8165.755
2653,6971.1543
2654,8117.5713
2655,8079.4194
2656,5071.74
2657,8880.993
2658,8109.4487
2659,8192.451
2660,8604.818
2661,5887.654
2662,7550.2046
2663,6507.776
2664,8780.414
2665,8629.081
2666,5629.7915
2667,5338.628
2668,7914.1865
2669,7195.7036
2670,7713.288
2671,8978.439
2672,8027.654
2673,8277.339
2674,7244.3027
2675,6169.605
2676,8257.447
2677,9634.305
2678,9308.764
2679,9522.243
2680,9603.109
2681,7277.0815
2682,9975.337
2683,7539.6094
2684,8702.192
2685,10232.634
2686,7857.7583
2687,10267.582
2688,9365.007
2689,9123.504
2690,7739.4033
2691,9132.512
2692,8965.424
2693,6452.0195
2694,5110.714
2695,7316.053
2696,9190.123
2697,6910.164
2698,6739.0435
2699,9639.738
2700,7692.8457
2701,6930.6357
2702,6756.004
2703,6562.8804
2704,9140.036
2705,8301.632
2706,7843.422
2707,7397.2505
2708,6981.296
2709,8240.017
2710,4702.5103
2711,7977.4526
2712,6430.4966
2713,9325.615
2714,8021.765
2715,7269.734
2716,11542.703
2717,7306.575
2718,6888.084
2719,12240.136
2720,7633.778
2721,9021.4
2722,8397.02
2723,6281.0986
2724,7689.077
2725,6640.9023
2726,9173.348
2727,13123.908
2728,7166.5156
2729,4156.8374
2730,6053.072
2731,9348.265
2732,9820.462
2733,7467.06
2734,8401.813
2735,6015.745
2736,6246.724
2737,4731.135
2738,5927.3247
2739,7264.165
2740,8289.092
2741,8312.277
2742,8125.383
2743,9299.679
2744,9347.768
2745,8911.155
2746,6726.3936
2747,10277.22
2748,12953.022
2749,7046.8193
2750,8511.644
2751,6385.2695
2752,8203.271
2753,5540.738
2754,8201.383
2755,6962.041
2756,10137.206
2757,7970.554
2758,9556.628
2759,9438.902
2760,6935.391
2761,9687.494
2762,19266.46
2763,12652.702
2764,8063.0796
2765,4836.376
2766,7617.7974
2767,10670.159
2768,6523.2554
2769,13471.92
2770,18751.178
2771,5944.9077
2772,6679.21
2773,8984.127
2774,6446.2285
2775,12237.457
2776,8104.397
2777,8906.38
2778,5016.778
2779,6643.1045
2780,8087.263
2781,8294.734
2782,8916.835
2783,7689.272
2784,7494.3223
2785,7886.16
2786,6808.4727
2787,7537.3667
2788,8623.995
2789,6988.663
2790,7156.191
2791,8713.901
2792,6917.703
2793,6799.7183
2794,6278.8125
2795,7921.108
2796,8918.054
2797,7280.565
2798,8781.409
2799,6892.508
2800,6024.425
2801,8058.314
2802,7911.5137
2803,6871.096
2804,5830.4004
2805,9355.346
2806,8336.821
2807,9404.5
2808,8879.314
2809,7176.3096
2810,6730.6567
2811,6096.5264
2812,11556.184
2813,6538.4604
2814,9184.617
2815,16768.285
2816,7720.873
2817,7908.7905
2818,6311.222
2819,6965.215
2820,8337.094
2821,6272.3726
2822,7354.27
2823,11081.463
2824,6784.586
2825,19331.326
2826,15071.103
2827,6484.961
2828,8343.293
2829,7708.5806
2830,8403.625
2831,7476.8477
2832,12665.195
2833,8125.879
2834,9959.81
2835,5998.3555
2836,8430.688
2837,6647.426
2838,9694.436
2839,7931.601
2840,7241.2344
2841,7622.146
2842,6439.205
2843,9972.189
2844,10145.924
2845,7166.9854
2846,11406.418
2847,8069.661
2848,11526.743
2849,6289.6855
2850,6715.9873
2851,7216.256
2852,11199.714
2853,7440.612
2854,8793.319
2855,8879.56
2856,10120.121
2857,5944.2607
2858,10205.393
2859,8774.845
2860,5363.748
2861,12022.346
2862,19195.06
2863,8906.793
2864,9991.031
2865,11134.053
2866,11770.819
2867,11554.41
2868,7288.613
2869,9452.164
2870,7533.1636
2871,9194.236
2872,6105.625
2873,7964.953
2874,6688.1772
2875,6777.5303
2876,8485.429
2877,6943.634
2878,6179.4194
2879,7546.8755
2880,5259.294
2881,5798.8203
2882,6887.7866
2883,7922.7856
2884,9607.887
2885,9763.232
2886,10036.093
2887,7860.8647
2888,7905.0913
2889,11137.549
2890,8523.913
2891,6985.301
2892,6220.1167
2893,9577.278
2894,6027.1055
2895,7337.6714
2896,6280.312
2897,6180.521
2898,9868.394
2899,6751.5747
2900,7545.5635
2901,9755.54
2902,10167.154
2903,12213.284
2904,7786.8657
2905,9712.02
2906,4653.568
2907,6785.9487
2908,7589.1187
2909,6020.652
2910,8818.951
2911,6662.117
2912,7902.9746
2913,9419.303
2914,12725.353
2915,9266.197
2916,6998.2886
2917,7389.768
2918,9261.393
2919,8509.255
2920,8321.52
2921,7432.0684
2922,8208.833
2923,11438.349
2924,6622.1606
2925,7779.6323
2926,8850.01
2927,9138.427
2928,14839.681
2929,7770.307
2930,14572.672
2931,7163.398
2932,6944.001
2933,5098.5483
2934,7973.233
2935,8040.091
2936,6668.814
2937,8747.738
2938,6769.453
2939,6124.6797
2940,7718.9683
2941,6723.5234
2942,8969.78
2943,7918.0044
2944,8537.707
2945,9293.498
2946,7148.2686
2947,9897.633
2948,7523.4526
2949,6576.583
2950,7804.8086
2951,7266.725
2952,11894.385
2953,7794.298
2954,6182.663
2955,8790.721
2956,9182.142
2957,8278.526
2958,8084.8823
2959,9717.921
2960,6591.1553
2961,6836.786
2962,7362.11
2963,9469.647
2964,7843.0767
2965,8130.9497
2966,7351.7275
2967,6955.28
2968,6247.981
2969,6568.1533
2970,8704.374
2971,9790.0625
2972,11679.519
2973,12947.728
2974,8866.984
2975,7391.908
2976,7290.2354
2977,12045.295
2978,11954.88
2979,9040.775
2980,8661.51
2981,9880.189
2982,7227.213
2983,5938.009
2984,11186.117
2985,7903.597
2986,8179.323
2987,6886.0884
2988,5376.3403
2989,12392.523
2990,8060.3647
2991,7891.317
2992,7053.178
2993,7068.783
2994,7840.8877
2995,9038.571
2996,7663.8647
2997,7654.5596
2998,6016.666
2999,5560.626
3000,5231.9077
3001,8244.588
3002,18526.479
3003,6664.5107
3004,7218.8354
3005,8942.596
3006,6040.9834
3007,6249.31
3008,6870.0293
3009,5592.811
3010,7775.2925
3011,7960.657
3012,6051.9985
3013,9987.04
3014,6751.0107
3015,7129.074
3016,8787.172
3017,9130.77
3018,11046.64
3019,7174.3667
3020,8155.6504
3021,6262.024
3022,8482.832
3023,15048.932
3024,9888.582
3025,7761.286
3026,6611.1187
3027,6978.6284
3028,7321.6187
3029,6230.6777
3030,9070.404
3031,7092.59
3032,6413.1475
3033,9006.828
3034,6284.97
3035,7210.851
3036,7522.758
3037,8491.32
3038,7800.64
3039,5366.964
3040,6841.944
3041,7853.1587
3042,10256.331
3043,9327.862
3044,8529.848
3045,6182.1357
3046,9102.056
3047,6428.3545
3048,6392.0317
3049,8266.026
3050,8635.844
3051,7231.846
3052,8158.8726
3053,8276.8
3054,7091.6553
3055,7831.0156
3056,7829.467
3057,7572.1685
3058,7024.992
3059,9399.993
3060,7995.9443
3061,6878.827
3062,11832.866
3063,6782.378
3064,6755.4004
3065,8402.057
3066,9365.319
3067,12411.265
3068,5798.394
3069,7751.8345
3070,6733.06
3071,8728.157
3072,7108.9746
3073,9007.175
3074,4739.586
3075,7297.998
3076,7833.128
3077,7001.7856
3078,5476.2593
3079,8292.818
3080,9368.92
3081,6819.3154
3082,10177.594
3083,8840.544
3084,9708.661
3085,6455.5015
3086,7546.8604
3087,7569.8755
3088,9139.684
3089,7459.313
3090,6358.0557
3091,9428.92
3092,8263.779
3093,8017.911
3094,6651.3594
3095,5171.8325
3096,9131.612
3097,6570.6436
3098,10269.844
3099,8161.015
3100,7258.202
3101,9077.374
3102,7964.335
3103,7338.2246
3104,8899.745
3105,7637.9644
3106,10336.328
3107,11770.3955
3108,8945.554
3109,6475.2964
3110,7150.5005
3111,6051.982
3112,5486.8125
3113,9321.213
3114,6760.027
3115,10805.957
3116,6771.0806
3117,7794.8604
3118,7224.123
3119,11778.086
3120,6140.7305
3121,6532.6523
3122,7124.957
3123,8331.063
3124,6655.114
3125,9909.991
3126,9159.303
3127,10378.512
3128,8262.044
3129,8178.04
3130,7792.259
3131,5866.821
3132,6666.4927
3133,11157.305
3134,10939.065
3135,7840.827
3136,16331.837
3137,7873.259
3138,7496.671
3139,7610.282
3140,9289.541
3141,10793.6
3142,8569.111
3143,8662.078
3144,9478.374
3145,7985.617
3146,8202.156
3147,6908.79
3148,6762.3667
3149,6616.081
3150,5229.889
3151,6829.762
3152,9691.877
3153,17609.977
3154,8398.787
3155,7574.2925
3156,8225.625
3157,6252.8223
3158,9302.768
3159,4826.0703
3160,10527.273
3161,7546.702
3162,7979.9985
3163,12255.9375
3164,11285.138
3165,7956.1055
3166,8874.758
3167,6918.386
3168,7333.2134
3169,7012.54
3170,8730.957
3171,5792.838
3172,5897.2603
3173,6596.852
3174,6760.8877
3175,7671.389
3176,9089.133
3177,5546.522
3178,8488.057
3179,8831.989
3180,8611.471
3181,6692.7686
3182,6304.021
3183,9006.252
3184,5997.518
3185,10569.727
3186,6507.7954
3187,6491.226
3188,8322.441
3189,7565.1187
3190,6640.3496
3191,7616.0454
3192,7277.526
3193,10182.023
3194,11105.169
3195,7439.903
3196,5456.809
3197,7488.721
3198,8026.023
3199,7486.207
3200,7012.618
3201,9226.889
3202,11616.135
3203,8976.499
3204,7934.789
3205,8602.255
3206,5842.764
3207,10003.408
3208,7122.8057
3209,14336.117
3210,7410.958
